client,time,,,
Client 01,4.00992099998985,,,
Client 01,4.01261999999406,,,
Client 01,4.01406999997562,,,
Client 01,4.01557699998375,,,
Client 01,4.01758300000802,,,
Client 01,4.01901099999668,,,
Client 01,4.0206500000204,,,
Client 01,4.02217100001872,,,
Client 01,4.02380299998913,,,
Client 01,4.0255129999714,,,
Client 01,4.02727199997753,,,
Client 01,4.02992900001118,,,
Client 01,4.03158299997449,,,
Client 01,4.03346700000111,,,
Client 01,4.03544000000693,,,
Client 01,4.03686300001573,,,
Client 01,4.03848599997582,,,
Client 01,4.03983999998309,,,
Client 01,4.04298799997196,,,
Client 01,4.04490699997405,,,
Client 01,4.04634699999588,,,
Client 01,4.04765399999451,,,
Client 01,4.04919300001347,,,
Client 01,4.05057700001635,,,
Client 01,4.05214300000807,,,
Client 01,4.05358599999454,,,
Client 01,4.05511999997543,,,
Client 01,4.05681999999797,,,
Client 01,4.05841499997769,,,
Client 01,4.0598759999848,,,
Client 01,4.06148099998245,,,
Client 01,4.06294199998956,,,
Client 01,4.06448399997316,,,
Client 01,4.06621999997878,,,
Client 01,4.06792200001655,,,
Client 01,4.06955900002504,,,
Client 01,4.07115999999223,,,
Client 01,4.07286600000225,,,
Client 01,4.07460799999535,,,
Client 01,4.07606200000737,,,
Client 01,4.07750900002429,,,
Client 01,4.07919399999082,,,
Client 01,4.08072000002721,,,
Client 01,4.0825949999853,,,
Client 01,4.08404899999732,,,
Client 01,4.08571900002426,,,
Client 01,4.0870340000256,,,
Client 01,4.08831500000088,,,
Client 01,4.09000999998534,,,
Client 01,4.09138699999312,,,
Client 01,4.09325099998387,,,
Client 01,4.09454800002277,,,
Client 01,4.09588099998655,,,
Client 01,4.09727799997199,,,
Client 01,4.09871400002157,,,
Client 01,4.10043099999893,,,
Client 01,4.10184499999741,,,
Client 01,4.1032969999942,,,
Client 01,4.1046900000074,,,
Client 01,4.1063139999751,,,
Client 01,4.11253400001442,,,
Client 01,4.11622899997747,,,
Client 01,4.11858599999687,,,
Client 01,4.12168899999233,,,
Client 01,4.12453899998218,,,
Client 01,4.12676000001375,,,
Client 01,4.12826700002188,,,
Client 01,4.13014899997506,,,
Client 01,4.13286100002006,,,
Client 01,4.13463099999353,,,
Client 01,4.1365259999875,,,
Client 01,4.13855799997691,,,
Client 01,4.14027700002771,,,
Client 01,4.14287300000433,,,
Client 01,4.14463200001046,,,
Client 01,4.14658800000325,,,
Client 01,4.14963599998737,,,
Client 01,4.15368400001898,,,
Client 01,4.15529800002696,,,
Client 01,4.15665399999125,,,
Client 01,4.15858899999876,,,
Client 01,4.16018800000893,,,
Client 01,4.16162099997746,,,
Client 01,4.16369700001087,,,
Client 01,4.16635000001406,,,
Client 01,4.1679690000019,,,
Client 01,4.16961599997012,,,
Client 01,4.17140599997947,,,
Client 01,4.1728759999969,,,
Client 01,4.17422599997371,,,
Client 01,4.17569100001128,,,
Client 01,4.17713500000536,,,
Client 01,4.17890399997123,,,
Client 01,4.18051600002218,,,
Client 01,4.18230899999617,,,
Client 01,4.18404800002463,,,
Client 01,4.18534000002546,,,
Client 01,4.1868699999759,,,
Client 01,4.18852700002026,,,
Client 01,4.18994900002144,,,
Client 01,4.19170199998189,,,
Client 01,4.19342700002017,,,
Client 01,4.19526700000279,,,
Client 01,4.19693999999436,,,
Client 01,4.1990039999946,,,
Client 01,4.20065199997043,,,
Client 01,4.20192000002135,,,
Client 01,4.20362099999329,,,
Client 01,4.20530500001041,,,
Client 01,4.20665000000736,,,
Client 01,4.20790699997451,,,
Client 01,4.20951900002547,,,
Client 01,4.21126900002128,,,
Client 01,4.21377199998824,,,
Client 01,4.21598999999696,,,
Client 01,4.21787200000836,,,
Client 01,4.22006800002418,,,
Client 01,4.22172799997497,,,
Client 01,4.22356299997773,,,
Client 01,4.22566699999152,,,
Client 01,4.22732200002065,,,
Client 01,4.23008299997309,,,
Client 01,4.23231599997962,,,
Client 01,4.23422500002198,,,
Client 01,4.23617099999683,,,
Client 01,4.23841300001368,,,
Client 01,4.2403569999733,,,
Client 01,4.24215200002072,,,
Client 01,4.24372000002768,,,
Client 01,4.24529900000198,,,
Client 01,4.24696199997561,,,
Client 01,4.2484139999724,,,
Client 01,4.24998800002504,,,
Client 01,4.2520089999889,,,
Client 01,4.25402400002349,,,
Client 01,4.25649599998724,,,
Client 01,4.25802700000349,,,
Client 01,4.25957599998219,,,
Client 01,4.30359399999725,,,
Client 01,4.30506300000707,,,
Client 01,4.3066589999944,,,
Client 01,4.30848000000697,,,
Client 01,4.31013100000564,,,
Client 01,4.3120549999876,,,
Client 01,4.3144200000097,,,
Client 01,4.31605399999535,,,
Client 01,4.31757199997082,,,
Client 01,4.31916700000875,,,
Client 01,4.32059499999741,,,
Client 01,4.32197799999267,,,
Client 01,4.32374199997867,,,
Client 01,4.32500900002196,,,
Client 01,4.32644699997036,,,
Client 01,4.32812999997987,,,
Client 01,4.3294519999763,,,
Client 01,4.33119499997702,,,
Client 01,4.33264999999665,,,
Client 01,4.33400799997617,,,
Client 01,4.33571999997366,,,
Client 01,4.33725199999753,,,
Client 01,4.33906600001501,,,
Client 01,4.34053400001721,,,
Client 01,4.34193300001789,,,
Client 01,4.34345599997323,,,
Client 01,4.34456100000534,,,
Client 01,4.34725499997148,,,
Client 01,4.34884599997895,,,
Client 01,4.35014100000262,,,
Client 01,4.35161100002006,,,
Client 01,4.35336900001857,,,
Client 01,4.3546980000101,,,
Client 01,4.35651900002267,,,
Client 01,4.35809400002472,,,
Client 01,4.35968900000444,,,
Client 01,4.36147000000346,,,
Client 01,4.36283499997808,,,
Client 01,4.36436200002208,,,
Client 01,4.3656089999713,,,
Client 01,4.36697899998399,,,
Client 01,4.36859500000719,,,
Client 01,4.37033100001281,,,
Client 01,4.37186299997848,,,
Client 01,4.37338699999964,,,
Client 01,4.3749630000093,,,
Client 01,4.37674899998819,,,
Client 01,4.3780019999831,,,
Client 01,4.37935900001321,,,
Client 01,4.38064899999881,,,
Client 01,4.38245600002119,,,
Client 01,4.3839169999701,,,
Client 01,4.38576199999079,,,
Client 01,4.38746200001333,,,
Client 01,4.38907500001369,,,
Client 01,4.39088999998057,,,
Client 01,4.39318499999354,,,
Client 01,4.39529900002526,,,
Client 01,4.39666700002272,,,
Client 01,4.39829300000565,,,
Client 01,4.40010700002313,,,
Client 01,4.40139999997336,,,
Client 01,4.40255399997113,,,
Client 01,4.40389199997298,,,
Client 01,4.40554900001735,,,
Client 01,4.40705199999502,,,
Client 01,4.4086590000079,,,
Client 01,4.41032999998424,,,
Client 01,4.41145000001416,,,
Client 01,4.41307299997425,,,
Client 01,4.41463499999372,,,
Client 01,4.41628499998478,,,
Client 01,4.41808600001968,,,
Client 01,4.41947299998719,,,
Client 01,4.42097899998771,,,
Client 01,4.4223490000004,,,
Client 01,4.42370300000766,,,
Client 01,4.42540200002259,,,
Client 01,4.42716099997051,,,
Client 01,4.42890100000659,,,
Client 01,4.43054500001017,,,
Client 01,4.43240400002105,,,
Client 01,4.4345650000032,,,
Client 01,4.43580400000792,,,
Client 01,4.4373739999719,,,
Client 01,4.4390269999858,,,
Client 01,4.44050999998581,,,
Client 01,4.44243799999822,,,
Client 01,4.4441489999881,,,
Client 01,4.44602099998156,,,
Client 01,4.44751099997666,,,
Client 01,4.44940799998585,,,
Client 01,4.45139100000961,,,
Client 01,4.45282900001621,,,
Client 01,4.45438999996986,,,
Client 01,4.4558749999851,,,
Client 01,4.45762800000375,,,
Client 01,4.45925900002476,,,
Client 01,4.46068700001342,,,
Client 01,4.46219799999381,,,
Client 01,4.4639099999913,,,
Client 01,4.46549899998354,,,
Client 01,4.46707600000082,,,
Client 01,4.46814000001177,,,
Client 01,4.46918900002493,,,
Client 01,4.47078199998941,,,
Client 01,4.47260699997423,,,
Client 01,4.4739900000277,,,
Client 01,4.47555799997645,,,
Client 01,4.47700100002112,,,
Client 01,4.4784820000059,,,
Client 01,4.48021900001913,,,
Client 01,4.48172699997667,,,
Client 01,4.48346199997468,,,
Client 01,4.48494799999753,,,
Client 01,4.48646699998062,,,
Client 01,4.48808400001144,,,
Client 01,4.48949399997946,,,
Client 01,4.49084400001448,,,
Client 01,4.49254599999404,,,
Client 01,4.49396100000013,,,
Client 01,4.49573600001168,,,
Client 01,4.49713500001235,,,
Client 01,4.49859700002708,,,
Client 01,4.50022899999749,,,
Client 01,4.50171799998498,,,
Client 01,4.50328499998432,,,
Client 01,4.50461699999869,,,
Client 01,4.50606599997263,,,
Client 01,4.50813999999082,,,
Client 01,4.50968700001249,,,
Client 01,4.51125500001945,,,
Client 01,4.51316700002644,,,
Client 01,4.51676199998474,,,
Client 01,4.52071299997624,,,
Client 01,4.52256800001487,,,
Client 01,4.52460499998415,,,
Client 01,4.52671000000555,,,
Client 01,4.52843299997039,,,
Client 01,4.52993299998343,,,
Client 01,4.53185299999313,,,
Client 01,4.53428299998632,,,
Client 01,4.53590199997416,,,
Client 01,4.53758699999889,,,
Client 01,4.53899400000228,,,
Client 01,4.54067399998894,,,
Client 01,4.54217199998675,,,
Client 01,4.54356800002279,,,
Client 01,4.54537800000981,,,
Client 01,4.54695400001947,,,
Client 01,4.54851100000087,,,
Client 01,4.55031099996995,,,
Client 01,4.55171700002393,,,
Client 01,4.55329900002107,,,
Client 01,4.55478499998571,,,
Client 01,4.55626599997049,,,
Client 01,4.55807899998035,,,
Client 01,4.55940099997679,,,
Client 01,4.56117699999595,,,
Client 01,4.5624480000115,,,
Client 01,4.5639230000088,,,
Client 01,4.56559299997753,,,
Client 01,4.5670060000266,,,
Client 01,4.56865799997468,,,
Client 01,4.57010100001935,,,
Client 01,4.57160199998179,,,
Client 01,4.57357399998,,,
Client 01,4.57503299997188,,,
Client 01,4.57643100002315,,,
Client 01,4.57800400000997,,,
Client 01,4.57937599997968,,,
Client 01,4.58126499998616,,,
Client 01,4.58323300001211,,,
Client 01,4.58503900002688,,,
Client 01,4.5869229999953,,,
Client 01,4.58826799999224,,,
Client 01,4.59009800001513,,,
Client 01,4.59168499999214,,,
Client 01,4.59314399998402,,,
Client 01,4.59495599998627,,,
Client 01,4.59641200001352,,,
Client 01,4.59833599999547,,,
Client 01,4.59968099999242,,,
Client 01,4.60111899999902,,,
Client 01,4.6025629999931,,,
Client 01,4.60436300002039,,,
Client 01,4.60620099998778,,,
Client 01,4.60769500001334,,,
Client 01,4.60935099999188,,,
Client 01,4.61078899999848,,,
Client 01,4.61223199998494,,,
Client 01,4.61378100002185,,,
Client 01,4.6157719999901,,,
Client 01,4.61750699998811,,,
Client 01,4.61882500001229,,,
Client 01,4.62028500001179,,,
Client 01,4.62173299997812,,,
Client 01,4.62384999997448,,,
Client 01,4.62533000000985,,,
Client 01,4.62689199997112,,,
Client 01,4.62834699999075,,,
Client 01,4.62980400002562,,,
Client 01,4.63182100001723,,,
Client 01,4.63344100001268,,,
Client 01,4.6349250000203,,,
Client 01,4.63654699997278,,,
Client 01,4.63805200002389,,,
Client 01,4.64101700001629,,,
Client 01,4.6427300000214,,,
Client 01,4.64454800001113,,,
Client 01,4.64610600000015,,,
Client 01,4.64845600002445,,,
Client 01,4.65038100001402,,,
Client 01,4.651995000022,,,
Client 01,4.65361300000222,,,
Client 01,4.65534800000023,,,
Client 01,4.65690900001209,,,
Client 01,4.65882800001418,,,
Client 01,4.66039299999829,,,
Client 01,4.66193599998951,,,
Client 01,4.66385100001935,,,
Client 01,4.66617199999746,,,
Client 01,4.66751100000693,,,
Client 01,4.66896300000371,,,
Client 01,4.67027300002519,,,
Client 01,4.67212900001323,,,
Client 01,4.67372199997772,,,
Client 01,4.67495399998734,,,
Client 01,4.67672400001902,,,
Client 01,4.67857300001197,,,
Client 01,4.68040800001472,,,
Client 01,4.68253799999366,,,
Client 01,4.68409699999029,,,
Client 01,4.68550000002142,,,
Client 01,4.68713400000706,,,
Client 01,4.68913000001339,,,
Client 01,4.69063999998616,,,
Client 01,4.69204400002491,,,
Client 01,4.69342600001255,,,
Client 01,4.69514099997468,,,
Client 01,4.69701900001382,,,
Client 01,4.69827200000873,,,
Client 01,4.70001899998169,,,
Client 01,4.70141899998998,,,
Client 01,4.70312700001523,,,
Client 01,4.7049339999794,,,
Client 01,4.70645200001309,,,
Client 01,4.70784300001105,,,
Client 01,4.70922000001883,,,
Client 01,4.71088500000769,,,
Client 01,4.7140580000123,,,
Client 01,4.71564399998169,,,
Client 01,4.71721600001911,,,
Client 01,4.71886299998732,,,
Client 01,4.72047800000291,,,
Client 01,4.72210600000108,,,
Client 01,4.72362900001463,,,
Client 01,4.72507500002394,,,
Client 01,4.72647100000177,,,
Client 01,4.72788999998011,,,
Client 01,4.72996700002113,,,
Client 01,4.73124400002416,,,
Client 01,4.73285400000168,,,
Client 01,4.73482299997704,,,
Client 01,4.73614400002407,,,
Client 01,4.7382370000123,,,
Client 01,4.74006899999222,,,
Client 01,4.74134000000777,,,
Client 01,4.74320899997838,,,
Client 01,4.74488600000041,,,
Client 01,4.7465830000001,,,
Client 01,4.74827600002755,,,
Client 01,4.74989899998764,,,
Client 01,4.75135799997952,,,
Client 01,4.75310299999546,,,
Client 01,4.75511700002244,,,
Client 01,4.75653600000078,,,
Client 01,4.75786800001515,,,
Client 01,4.75991999998223,,,
Client 01,4.76185000000987,,,
Client 01,4.76425800001016,,,
Client 01,4.76588399999309,,,
Client 01,4.76768099999754,,,
Client 01,4.76992799999425,,,
Client 01,4.77201800001785,,,
Client 01,4.7737639999832,,,
Client 01,4.77558299998054,,,
Client 01,4.77714600000763,,,
Client 01,4.779738000012,,,
Client 01,4.78145800001221,,,
Client 01,4.78314299997874,,,
Client 01,4.78464299999178,,,
Client 01,4.78625000000466,,,
Client 01,4.78836499998579,,,
Client 01,4.78979299997445,,,
Client 01,4.79133500001626,,,
Client 01,4.79271299997345,,,
Client 01,4.79420200001914,,,
Client 01,4.79586499999277,,,
Client 01,4.79752500000177,,,
Client 01,4.79907100001583,,,
Client 01,4.80035799997859,,,
Client 01,4.80181999999331,,,
Client 01,4.80340799997794,,,
Client 01,4.80506199999945,,,
Client 01,4.8067109999829,,,
Client 01,4.8082380000269,,,
Client 01,4.80971499998122,,,
Client 01,4.81140900001628,,,
Client 01,4.81303800002206,,,
Client 01,4.81441599997925,,,
Client 01,4.81576299999142,,,
Client 01,4.81718499999261,,,
Client 01,4.81910999998217,,,
Client 01,4.82102600001963,,,
Client 01,4.82307699997909,,,
Client 01,4.82457200001227,,,
Client 01,4.8258940000087,,,
Client 01,4.82742899999721,,,
Client 01,4.82898599997861,,,
Client 01,4.83041400002549,,,
Client 01,4.83195199997863,,,
Client 01,4.83371199999237,,,
Client 01,4.83503700001165,,,
Client 01,4.83645699999761,,,
Client 01,4.83786799997324,,,
Client 01,4.83953699999256,,,
Client 01,4.84094299998833,,,
Client 01,4.84225699998206,,,
Client 01,4.84365599998273,,,
Client 01,4.84499999997206,,,
Client 01,4.84668700001203,,,
Client 01,4.84806599997683,,,
Client 01,4.84915700001875,,,
Client 01,4.85046799998963,,,
Client 01,4.85219599999255,,,
Client 01,4.85411700000986,,,
Client 01,4.85550200002035,,,
Client 01,4.85707500000717,,,
Client 01,4.85858599998755,,,
Client 01,4.86086299997987,,,
Client 01,4.86312400002498,,,
Client 01,4.86442399997031,,,
Client 01,4.86565499997232,,,
Client 01,4.86718900001142,,,
Client 01,4.86925400001928,,,
Client 01,4.87135899998248,,,
Client 01,4.87313800002448,,,
Client 01,4.87472099997103,,,
Client 01,4.87641099997563,,,
Client 01,4.87769499997376,,,
Client 01,4.87911899999017,,,
Client 01,4.88008799997624,,,
Client 01,4.88133200001903,,,
Client 01,4.8826939999708,,,
Client 01,4.88393499999074,,,
Client 01,4.8854960000026,,,
Client 01,4.88701900001615,,,
Client 01,4.88825399999041,,,
Client 01,4.88948299997719,,,
Client 01,4.89093200000934,,,
Client 01,4.8923300000024,,,
Client 01,4.89393399999244,,,
Client 01,4.89517700002762,,,
Client 01,4.89631699997699,,,
Client 01,4.89753199997358,,,
Client 01,4.89859200001229,,,
Client 01,4.899430999998,,,
Client 01,4.90091399999801,,,
Client 01,4.90267300000414,,,
Client 01,4.90378400002373,,,
Client 01,4.90523899998516,,,
Client 01,4.90634799998952,,,
Client 01,4.90755599999102,,,
Client 01,4.90918600000441,,,
Client 01,4.91085500002373,,,
Client 01,4.91251900000498,,,
Client 01,4.91398399998434,,,
Client 01,4.9156560000265,,,
Client 01,4.91753299999982,,,
Client 01,4.91873799997848,,,
Client 01,4.9199699999881,,,
Client 01,4.9212740000221,,,
Client 01,4.92298700002721,,,
Client 01,4.92443000001367,,,
Client 01,4.9257959999959,,,
Client 01,4.92747900000541,,,
Client 01,4.92922900000121,,,
Client 01,4.93096299999161,,,
Client 01,4.93237900000531,,,
Client 01,4.93374100001529,,,
Client 01,4.9351579999784,,,
Client 01,4.93645199999446,,,
Client 01,4.93807199998992,,,
Client 01,4.93946299998788,,,
Client 01,4.94055200001458,,,
Client 01,4.941902999999,,,
Client 01,4.94343799998751,,,
Client 01,4.94516699999804,,,
Client 01,4.94682800001465,,,
Client 01,4.9482699999935,,,
Client 01,4.95016499998746,,,
Client 01,4.9515089999768,,,
Client 01,4.95358500001021,,,
Client 01,4.95514199999161,,,
Client 01,4.95674400002463,,,
Client 01,4.95848500001011,,,
Client 01,4.95996900001774,,,
Client 01,4.96188700001221,,,
Client 01,4.96349200000987,,,
Client 01,4.96536400000332,,,
Client 01,4.9664740000153,,,
Client 01,4.9680010000011,,,
Client 01,4.96966699999757,,,
Client 01,4.97094799997285,,,
Client 01,4.97220499999821,,,
Client 01,4.97345400002087,,,
Client 01,4.97463599999901,,,
Client 01,4.97590700001456,,,
Client 01,4.97735699999612,,,
Client 01,4.97868699999526,,,
Client 01,4.98030100000324,,,
Client 01,4.9818400000222,,,
Client 01,4.9832700000261,,,
Client 01,4.98484300001292,,,
Client 01,4.98659500002395,,,
Client 01,4.98787200002698,,,
Client 01,4.98914499999955,,,
Client 01,4.99039300001459,,,
Client 01,4.99160000000848,,,
Client 01,4.99315900000511,,,
Client 01,4.99448900000425,,,
Client 01,4.99580500001321,,,
Client 01,4.99710600002436,,,
Client 01,4.99832999997307,,,
Client 01,4.99988900002791,,,
Client 01,5.00114599999506,,,
Client 01,5.00239199999487,,,
Client 01,5.00371199997608,,,
Client 01,5.00499799998943,,,
Client 01,5.0066339999903,,,
Client 01,5.00794300000416,,,
Client 01,5.00931300001685,,,
Client 01,5.01068299997132,,,
Client 01,5.01194599998416,,,
Client 01,5.01331399998162,,,
Client 01,5.01484499999788,,,
Client 01,5.01638200000161,,,
Client 01,5.01760899997316,,,
Client 01,5.01882800000021,,,
Client 01,5.02046299999347,,,
Client 01,5.0219250000082,,,
Client 01,5.02347100002226,,,
Client 01,5.02484999998705,,,
Client 01,5.02616100001615,,,
Client 01,5.02748300001258,,,
Client 01,5.02859300002456,,,
Client 01,5.0299080000259,,,
Client 01,5.03113600000506,,,
Client 01,5.03260400000727,,,
Client 01,5.03381300001638,,,
Client 01,5.03528700000607,,,
Client 01,5.03733500000089,,,
Client 01,5.03910499997437,,,
Client 01,5.04109199997038,,,
Client 01,5.0423459999729,,,
Client 01,5.04419400001643,,,
Client 01,5.04573999997228,,,
Client 01,5.04728399997111,,,
Client 01,5.04902699997183,,,
Client 01,5.05098599998746,,,
Client 01,5.05242099997122,,,
Client 01,5.05376500001876,,,
Client 01,5.05542300001252,,,
Client 01,5.05742700002156,,,
Client 01,5.05892400001176,,,
Client 01,5.06101900001522,,,
Client 01,5.06270700000459,,,
Client 01,5.06421099998988,,,
Client 01,5.06581000000006,,,
Client 01,5.06710899999598,,,
Client 01,5.06853899999987,,,
Client 01,5.06994100002339,,,
Client 01,5.07123699999647,,,
Client 01,5.07238700002199,,,
Client 01,5.07374000002164,,,
Client 01,5.07506599999033,,,
Client 01,5.07675700000254,,,
Client 01,5.07835099997465,,,
Client 01,5.07999499997823,,,
Client 01,5.0811419999809,,,
Client 01,5.08269299997482,,,
Client 01,5.08422199997585,,,
Client 01,5.08588099997724,,,
Client 01,5.08747999998741,,,
Client 01,5.08851400000276,,,
Client 01,5.08975400001509,,,
Client 01,5.09113000001526,,,
Client 01,5.09253000002354,,,
Client 01,5.09411299997009,,,
Client 01,5.09549400000833,,,
Client 01,5.09688199998345,,,
Client 01,5.0981899999897,,,
Client 01,5.09966000000713,,,
Client 01,5.10123500000918,,,
Client 01,5.1025999999838,,,
Client 01,5.10396999999648,,,
Client 01,5.10526500002015,,,
Client 01,5.10649299999932,,,
Client 01,5.10808799997903,,,
Client 01,5.10949200001778,,,
Client 01,5.11073900002521,,,
Client 01,5.11210500000743,,,
Client 01,5.11356899997918,,,
Client 01,5.11519899999257,,,
Client 01,5.11634000000777,,,
Client 01,5.11794999998529,,,
Client 01,5.11939299997175,,,
Client 01,5.12093199999072,,,
Client 01,5.12337300000945,,,
Client 01,5.12487599998713,,,
Client 01,5.12623499997426,,,
Client 01,5.12741999997525,,,
Client 01,5.12832999997772,,,
Client 01,5.12988700001733,,,
Client 01,5.1313519999967,,,
Client 01,5.13312800001586,,,
Client 01,5.13453899999149,,,
Client 01,5.13625999999931,,,
Client 01,5.13771699997596,,,
Client 01,5.13921400002437,,,
Client 01,5.14116499997908,,,
Client 01,5.14244299998973,,,
Client 01,5.14399299997604,,,
Client 01,5.14540500001749,,,
Client 01,5.14676400000462,,,
Client 01,5.14867000002414,,,
Client 01,5.15005400002701,,,
Client 01,5.15160300000571,,,
Client 01,5.15305800002534,,,
Client 01,5.15446900000097,,,
Client 01,5.15596399997594,,,
Client 01,5.15726200002246,,,
Client 01,5.15868400002364,,,
Client 01,5.15981899999315,,,
Client 01,5.16070100001525,,,
Client 01,5.16227899998194,,,
Client 01,5.1637660000124,,,
Client 01,5.16567399998894,,,
Client 01,5.16695899999468,,,
Client 01,5.16806599998381,,,
Client 01,5.16907100001117,,,
Client 01,5.1705259999726,,,
Client 01,5.1719489999814,,,
Client 01,5.17330199998105,,,
Client 01,5.17470999999205,,,
Client 01,5.17609000002267,,,
Client 01,5.17746999999508,,,
Client 01,5.17878100002417,,,
Client 01,5.18032799998764,,,
Client 01,5.18225600000005,,,
Client 01,5.18401000002632,,,
Client 01,5.18541099998402,,,
Client 01,5.18723500001943,,,
Client 01,5.18858199997339,,,
Client 01,5.19019200000912,,,
Client 01,5.19201300002169,,,
Client 01,5.19345000002068,,,
Client 01,5.19469299999764,,,
Client 01,5.1959720000159,,,
Client 01,5.19769699999597,,,
Client 01,5.19890199997462,,,
Client 01,5.20054200000595,,,
Client 01,5.20189500000561,,,
Client 01,5.20353100000648,,,
Client 01,5.20491099997889,,,
Client 01,5.20635400002357,,,
Client 01,5.20775699999649,,,
Client 01,5.20940100000007,,,
Client 01,5.21092400001362,,,
Client 01,5.21375599998282,,,
Client 01,5.21499800001038,,,
Client 01,5.21681100002024,,,
Client 01,5.21816500002751,,,
Client 01,5.21939899999416,,,
Client 01,5.22066300001461,,,
Client 01,5.2225379999727,,,
Client 01,5.22406799998134,,,
Client 01,5.22553400002653,,,
Client 01,5.22699599998305,,,
Client 01,5.22867899999255,,,
Client 01,5.23086700000567,,,
Client 01,5.23241900000721,,,
Client 01,5.2340040000272,,,
Client 01,5.23553299997002,,,
Client 01,5.23691899998812,,,
Client 01,5.23866299999645,,,
Client 01,5.24028700002236,,,
Client 01,5.24166300002253,,,
Client 01,5.24311199999647,,,
Client 01,5.24451300001238,,,
Client 01,5.24625099997502,,,
Client 01,5.24768199998653,,,
Client 01,5.24916800000938,,,
Client 01,5.25041199999396,,,
Client 01,5.25170000002254,,,
Client 01,5.25345199997537,,,
Client 01,5.25471800001105,,,
Client 01,5.2560040000244,,,
Client 01,5.25712999998359,,,
Client 01,5.2586429999792,,,
Client 01,5.26042700000107,,,
Client 01,5.26210499997251,,,
Client 01,5.26361700001871,,,
Client 01,5.26493300002767,,,
Client 01,5.26627999998163,,,
Client 01,5.26780199998757,,,
Client 01,5.26946899999166,,,
Client 01,5.27092899999116,,,
Client 01,5.27218999998877,,,
Client 01,5.27354800002649,,,
Client 01,5.27531400002772,,,
Client 01,5.27669799997238,,,
Client 01,5.278106999991,,,
Client 01,5.27981899998849,,,
Client 01,5.28114799998002,,,
Client 01,5.282658000011,,,
Client 01,5.28383700002451,,,
Client 01,5.28503899998032,,,
Client 01,5.28655299998354,,,
Client 01,5.28789099998539,,,
Client 01,5.28911599999992,,,
Client 01,5.29060900001787,,,
Client 01,5.2919310000143,,,
Client 01,5.29351400001906,,,
Client 01,5.29481799999485,,,
Client 01,5.29621800000314,,,
Client 01,5.29763500002446,,,
Client 01,5.29918600001838,,,
Client 01,5.30084099998931,,,
Client 01,5.30250499997055,,,
Client 01,5.34713900001952,,,
Client 01,5.34867799998028,,,
Client 01,5.34998300002189,,,
Client 01,5.35183900000993,,,
Client 01,5.35344899998745,,,
Client 01,5.35485800000606,,,
Client 01,5.35641399997985,,,
Client 01,5.35806200001389,,,
Client 01,5.35993999999482,,,
Client 01,5.36139500001445,,,
Client 01,5.36298400000669,,,
Client 01,5.36467400001129,,,
Client 01,5.36600699997507,,,
Client 01,5.36772999999812,,,
Client 01,5.36937299999408,,,
Client 01,5.37065699999221,,,
Client 01,5.37239600002067,,,
Client 01,5.37371100002201,,,
Client 01,5.37545799999498,,,
Client 01,5.37740699999267,,,
Client 01,5.3794919999782,,,
Client 01,5.38151899998775,,,
Client 01,5.3832200000179,,,
Client 01,5.38471399998525,,,
Client 01,5.38604200002737,,,
Client 01,5.38748400000623,,,
Client 01,5.38930699997582,,,
Client 01,5.39066899998579,,,
Client 01,5.39217299997108,,,
Client 01,5.3937380000134,,,
Client 01,5.39526399999158,,,
Client 01,5.39665599999717,,,
Client 01,5.3985039999825,,,
Client 01,5.39962400001241,,,
Client 01,5.40118200000143,,,
Client 01,5.40262900001835,,,
Client 01,5.40409999998519,,,
Client 01,5.40555500000482,,,
Client 01,5.40775999997277,,,
Client 01,5.40993099997286,,,
Client 01,5.4114909999771,,,
Client 01,5.41400200000498,,,
Client 01,5.41799599997466,,,
Client 01,5.41979600000195,,,
Client 01,5.42157299997052,,,
Client 01,5.42342599999392,,,
Client 01,5.42482900002506,,,
Client 01,5.42651399999158,,,
Client 01,5.42790800001239,,,
Client 01,5.42927000002237,,,
Client 01,5.43058500002371,,,
Client 01,5.43207699997583,,,
Client 01,5.43388600001344,,,
Client 01,5.43544999998994,,,
Client 01,5.43689100001939,,,
Client 01,5.43826800002717,,,
Client 01,5.43961399997352,,,
Client 01,5.44128899998032,,,
Client 01,5.44273100001738,,,
Client 01,5.44413600000553,,,
Client 01,5.44573400000809,,,
Client 01,5.44715000002179,,,
Client 01,5.44905900000595,,,
Client 01,5.45050300000003,,,
Client 01,5.45198299997719,,,
Client 01,5.45337300002575,,,
Client 01,5.45479599997634,,,
Client 01,5.45620600000257,,,
Client 01,5.45788800000446,,,
Client 01,5.45963800000027,,,
Client 01,5.46103299997048,,,
Client 01,5.46261099999538,,,
Client 01,5.46402399998624,,,
Client 01,5.46557499998016,,,
Client 01,5.46727600001032,,,
Client 01,5.46865499997512,,,
Client 01,5.47003099997528,,,
Client 01,5.47147200000472,,,
Client 01,5.47287599998526,,,
Client 01,5.47425099997781,,,
Client 01,5.4760290000122,,,
Client 01,5.47742399998242,,,
Client 01,5.47897599998396,,,
Client 01,5.48065799998585,,,
Client 01,5.48395000002347,,,
Client 01,5.4856199999922,,,
Client 01,5.48731100000441,,,
Client 01,5.48882099997718,,,
Client 01,5.4905869999784,,,
Client 01,5.49314099998446,,,
Client 01,5.49596299999394,,,
Client 01,5.5014010000159,,,
Client 01,5.50372799998149,,,
Client 01,5.51002599997446,,,
Client 01,5.514468999987,,,
Client 01,5.51704599999357,,,
